timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
9849600.0,-1.6956739527683005E11,2.2321013203286258E11,-28932.20299713404,2191.9825922028726,-1.5058873714012082E11,1.9405411629992657E11,-18210.435133659812,-12879.6379774624,-1.1723297993175336E11,8.84724211370532E10,-18434.66494883092,-24075.193517607233
9936000.0,-1.720633160038535E11,2.233945118151898E11,-28843.785940195456,2076.3938888270777,-1.521570536770231E11,1.929348235713789E11,-18093.005895755196,-13029.745306667164,-1.1880726709497955E11,8.637855879140799E10,-18006.242300002068,-24392.555315009955
1.00224E7,-1.7455160964469888E11,2.2356898864897055E11,-28755.65210009762,1962.7410519292646,-1.5371517713970282E11,1.9180260587280475E11,-17974.485712826176,-13178.826183683728,-1.2034430080742593E11,8.425761136063875E10,-17572.340758235674,-24702.147000064764
1.01088E7,-1.7703230118261902E11,2.2373372808957526E11,-28667.813230034746,1850.9847926034893,-1.5526301362573917E11,1.9065755212605588E11,-17854.882805133668,-13326.875145004693,-1.2184361399170302E11,8.211025430867572E10,-17133.106414013797,-25003.873543942464
1.01952E7,-1.7950541658339096E11,2.2388889233489957E11,-28580.280326882992,1741.0866781882244,-1.56800469942276E11,1.8949975172293823E11,-17734.2053775781,-13473.886774829429,-1.233047522646019E11,7.993717118364319E10,-16688.68701286037,-25297.64284621153
1.02816E7,-1.8197098273158313E11,2.2403464029870016E11,-28493.063667632585,1633.009116620766,-1.5832745360469363E11,1.883292945211813E11,-17612.461619822625,-13619.855704151825,-1.2472727407728714E11,7.773905336360078E10,-16239.231890343448,-25583.365763549773
1.0368E7,-1.8442902736985153E11,2.2417112768250616E11,-28406.172844218378,1526.715340783521,-1.598438728353098E11,1.8714627084038507E11,-17489.659706429436,-13764.77660985725,-1.261107508498496E11,7.551659979986098E10,-15784.891906603072,-25860.956136796733
1.04544E7,-1.8687957904120374E11,2.2429850704626843E11,-28319.61679680661,1422.1693928521888,-1.6134963656209204E11,1.859507714581273E11,-17365.807797008238,-13908.64421383292,-1.2745476710018913E11,7.327051675805281E10,-15325.819380451661,-26130.330816350473
1.05408E7,-1.89322667034072E11,2.244169278775622E11,-28233.40384558558,1319.3361086614864,-1.6284465441733423E11,1.847428876061057E11,-17240.914036375932,-14051.453282086752,-1.2875892056718033E11,7.100151755705782E10,-14862.168023101422,-26391.409685893996
1.06272E7,-1.9175832133007663E11,2.2452653665950888E11,-28147.541721125028,1218.1811021073067,-1.643288367364251E11,1.8352271096634982E11,-17114.98655472927,-14193.198623878221,-1.300228223281E11,6.871032230596799E10,-14394.0928715616,-26644.115684458924
1.07136E7,-1.941865725543072E11,2.2462747693732407E11,-28062.03759335393,1118.6707496047745,-1.6580209455657315E11,1.8229033366753467E11,-16988.033467830213,-14333.875090860261,-1.3124609691029205E11,6.639765763921276E10,-13921.750221758453,-26888.37482681584
1.08E7,-1.9660745192813742E11,2.247198893835316E11,-27976.898099213966,1020.7721746224553,-1.6726433961557333E11,1.810458482813581E11,-16860.06287719881,-14473.477576232197,-1.3242838239703662E11,6.406425644999381E10,-13445.29756142407,-27124.11622220094
1.08864E7,-1.990209912243163E11,2.2480391186183228E11,-27892.129369046677,924.4532323125148,-1.6871548435057513E11,1.7978934781897418E11,-16731.08287032194,-14612.001013902673,-1.3356933052761957E11,6.1710857622172966E10,-12964.893502802199,-27351.272091375733
1.09728E7,-2.0142722272424402E11,2.248796794896838E11,-27807.737051763128,829.6824942549213,-1.701554418969104E11,1.7852092572752365E11,-16601.10152087112,-14749.440377665704,-1.3466860679157611E11,5.9338205760760765E10,-12480.697715219025,-27569.777782021363
1.10592E7,-2.0382617917748013E11,2.2494732469952206E11,-27723.72633885281,736.4292333336329,-1.7158412608686166E11,1.7724067588671225E11,-16470.126888930994,-14885.790680385877,-1.3572589051710701E11,5.694705092114403E10,-11992.870857566906,-27779.571782482613
1.11456E7,-2.0621789376320074E11,2.2500697729872403E11,-27640.101987276255,644.6634087604284,-1.7300145144853946E11,1.759486926054778E11,-16338.167021239655,-15021.046973195567,-1.3674087495365709E11,5.45381483371986E10,-11501.574510746375,-27980.595733855924
1.1232E7,-2.086024000535764E11,2.2505876452825516E11,-27556.868341298537,554.3556512611366,-1.744073332047219E11,1.7464507061871497E11,-16205.229951438245,-15155.204344703137,-1.3771326734865826E11,5.211225814842884E10,-11006.971110113243,-28172.79444044049
1.13184E7,-2.109797319790832E11,2.2510281112005942E11,-27474.029353300986,465.47724843740883,-1.758016872717341E11,1.733299050840712E11,-16071.323700333476,-15288.257920212114,-1.3864278901844836E11,4.9670145126274536E10,-10509.22387797643,-28356.11587855488
1.14048E7,-2.1334992379542883E11,2.2513923935318423E11,-27391.588603625747,378.00013031575526,-1.771844302583624E11,1.7200329157881583E11,-15936.45627616847,-15420.202860951327,-1.3952917541332895E11,4.721257839972454E10,-10008.49675619191,-28530.511203735477
1.14912E7,-2.1571301005231726E11,2.2516816910866177E11,-27309.549319489088,291.89685509422054,-1.785554794647661E11,1.7066532609675647E11,-15800.63567490355,-15551.034363316901,-1.4037217617684583E11,4.474033118038093E10,-9504.954338895446,-28695.934756325678
1.15776E7,-2.1806902556364624E11,2.2518971792320557E11,-27227.91439300962,207.14059509579764,-1.7991475288143527E11,1.693161050452422E11,-15663.869880509164,-15680.747658124243,-1.4117155519924585E11,4.225418048710657E10,-8998.761805420734,-28852.344065471363
1.1664E7,-2.20418005379351E11,2.25204001041623E11,-27146.68639839163,123.70512293640859,-1.812621691881717E11,1.679557252422221E11,-15526.166865267314,-15809.338009872525,-1.4192709066513657E11,3.975490687039666E10,-8490.084853441995,-28999.699851539102
1.17504E7,-2.2275998475865778E11,2.2521113146813412E11,-27065.867608299253,41.56479791412308,-1.8259764775308185E11,1.665842839133579E11,-15387.534590081801,-15936.800716017613,-1.4263857509540143E11,3.7243294136610664E10,-7979.089632385663,-29137.966026971037
1.18368E7,-2.250949991446337E11,2.252112200164618E11,-26985.46000946073,-39.305447374729916,-1.8392110863161884E11,1.6520187868922055E11,-15247.98100480066,-16063.131106260505,-1.4330581538336047E11,3.472012907219377E10,-7465.942677151529,-29267.109695597966
1.19232E7,-2.2742308414025513E11,2.252043753587935E11,-26905.465317537102,-118.93012018797721,-1.8523247256563687E11,1.6380860760252258E11,-15107.51404854568,-16188.32454184192,-1.4392863282523212E11,3.2186201168026775E10,-6950.810842183085,-29387.10115042314
1.20096E7,-2.297442754854773E11,2.2519070407361954E11,-26825.884991290342,-197.33318055481467,-1.8653166098247778E11,1.624045690854265E11,-14966.141650052497,-16312.37641485184,-1.4450686314489572E11,2.9642302344031532E10,-6433.861235926721,-29497.913869906854
1.2096E7,-2.3205860903570193E11,2.2517031069247537E11,-26746.720246080058,-274.5380539549745,-1.8781859599410004E11,1.6098986196690466E11,-14823.87172801919,-16435.282147547397,-1.4504035651303067E11,2.708922667416066E10,-5915.261155718335,-29599.524512761804
