timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
9763200.000000002,-3.464165591519912E11,6.781013484843543E10,-40399.06601466752,-11433.87451273763,-1.5328417490525113E11,1.9214357451824567E11,-18007.814546903293,-13134.129891663764,-1.199102494606975E11,8.511422273503835E10,-17724.16490141744,-24567.315486591706
9849600.000000002,-3.4990314735900836E11,6.682149263710917E10,-40309.25415520299,-11451.240138322295,-1.5483490521791428E11,1.9100237087133633E11,-17888.540389817495,-13282.449046849786,-1.2142280102154558E11,8.297841774614049E10,-17287.721303142433,-24871.30617076372
9936000.000000002,-3.5338204261560077E11,6.583138114777808E10,-40220.9820927285,-11467.89061746839,-1.5637528368484506E11,1.8984839714769797E11,-17768.18985483468,-13429.732619969976,-1.2289741750304063E11,8.081668847487592E10,-16846.062593717434,-25167.399471251192
1.0022400000000002E7,-3.5685337632665796E11,6.483986088348684E10,-40134.21220282879,-11483.855471820803,-1.5790521766098065E11,1.8868174305414807E11,-17646.771133557504,-13575.975236210461,-1.2433365470002573E11,7.862972113850412E10,-16399.336727524453,-25455.50598588721
1.0108800000000002E7,-3.603172766949737E11,6.3846989857137245E10,-40048.90798132439,-11499.162834639028,-1.594246152083536E11,1.8750249875988983E11,-17524.292402354007,-13721.171566867526,-1.257310812567727E11,7.64182095514426E10,-15947.693179888129,-25735.53926101368
1.0195200000000002E7,-3.637738688164896E11,6.285282370821651E10,-39965.034008658644,-11513.839524770834,-1.6093338509478168E11,1.8631075489256674E11,-17400.76182250332,-13865.316328452793,-1.2708927879559346E11,7.418285486942091E10,-15491.282882240766,-26007.415816545512
1.0281600000000002E7,-3.672232747725014E11,6.1857415813325325E10,-39882.55591521158,-11527.911116250789,-1.624314367925707E11,1.851066025343942E11,-17276.187540353425,-14008.404281809198,-1.2840784203983372E11,7.192436533154027E10,-15030.258156925816,-26271.0551694065
1.0368000000000002E7,-3.7066561371890826E11,6.086081739087136E10,-39801.44034755357,-11541.402003804666,-1.639186804772324E11,1.8389013321836707E11,-17150.577687490873,-14150.430231237973,-1.296863789312196E11,6.964345600037793E10,-14564.772651687043,-26526.37985533485
1.0454400000000002E7,-3.7410100197258844E11,5.986307760027073E10,-39721.65493564513,-11554.335464521375,-1.653950270262161E11,1.826614389245423E11,-17023.940380922177,-14291.389023636593,-1.3092451074153238E11,6.734084850027841E10,-14094.981273890537,-26773.315449057878
1.0540800000000002E7,-3.7752955309498083E11,5.88642436359775E10,-39643.16826098406,-11566.733715936502,-1.6686038801765762E11,1.8142061207639557E11,-16896.28372326688,-14431.275547647709,-1.3212187217859027E11,6.501727075397201E10,-13621.040124526331,-27011.790582836875
1.0627200000000002E7,-3.809513779729565E11,5.786436081664179E10,-39565.949825696516,-11578.617970754962,-1.6831467572914493E11,1.8016774553725046E11,-16767.615802961926,-14570.084732819165,-1.3327811148651984E11,6.26734567176612E10,-13143.106432036233,-27241.736963384767
1.0713600000000002E7,-3.8436658489705865E11,5.686347266967708E10,-39489.9700225648,-11590.008488424812,-1.6975780313650195E11,1.7890293260678055E11,-16637.944694477206,-14707.81154877506,-1.3439289054030458E11,6.031014611471578E10,-12661.338486013896,-27463.089387160726
1.0800000000000002E7,-3.877752796371948E11,5.586162101150067E10,-39415.200105981334,-11600.924623760102,-1.711896839125916E11,1.7762626701758215E11,-16507.278458542274,-14844.451004397912,-1.3546588493460106E11,5.792808416811623E10,-12175.89557082291,-27675.7857540471
1.0886400000000002E7,-3.911775655158565E11,5.485884602369364E10,-39341.612163816215,-11611.38487279728,-1.7261023242613864E11,1.763378429318171E11,-16375.625142383798,-14979.998147021894,-1.3649678406681781E11,5.552802133178512E10,-11686.93789917809,-27879.76707941592
1.0972800000000002E7,-3.9457354347895074E11,5.3855186325312325E10,-39269.17909018241,-11621.40691605732,-1.740193637405739E11,1.7503775493792514E11,-16242.992779973843,-15114.448061637193,-1.3748529121445578E11,5.311071302094527E10,-11194.626545734658,-28074.977504593335
1.1059200000000002E7,-3.979633121643135E11,5.2850679041568054E10,-39197.87455908215,-11631.00765937428,-1.7541699361290012E11,1.7372609804740454E11,-16109.389392288589,-15247.795870105492,-1.384311236067128E11,5.067691934164252E10,-10699.123380729417,-28261.364305731793
1.1145600000000002E7,-4.0134696796798474E11,5.184535986907902E10,-39127.67299891554,-11640.203272440263,-1.768030384925805E11,1.7240296769165967E11,-15974.822987577556,-15380.03673038654,-1.393340124903585E11,4.822740481957052E10,-10200.591003717378,-28438.877901101292
1.1232000000000002E7,-4.0472460510831793E11,5.083926313788548E10,-39058.54956783207,-11649.00922520688,-1.7817741552045126E11,1.710684597189151E11,-15839.301561643004,-15511.165835775866,-1.4019370318988922E11,4.576293812833329E10,-9699.19267744665,-28607.471856812124
1.1318400000000002E7,-4.0809631568799536E11,4.983242187040773E10,-38990.48012990417,-11657.440322273977,-1.795400425276585E11,1.6972267039119556E11,-15702.833098129446,-15641.178414153579,-1.410099551619782E11,4.3284291817280556E10,-9195.09226191362,-28767.10289098302
